,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
39,2.8816568295557907,0.06891103845814145,0.03831067130774285,0.11686975374185815,-0.051609268589587975,0.08185426050539302,0.7693007267452214,0.1550673720426206,-0.021498153231719108,-0.03886321185482999
40,2.8816567530549286,0.123731835196778,0.09993258746595857,-0.11504159033772532,-0.0481103918235154,0.07081837825874421,1.01689976183494,0.027169276723076563,-0.016677249470559853,-0.040379424012523285
41,2.8816568205782853,0.05546328058661398,0.05486308216546204,0.11907732250803615,-0.05328917874469624,0.05780939522683887,0.8491249258005745,0.10281761980849319,-0.022590305751341383,-0.044932959818556495
42,2.8816567581081363,0.14145801253362278,0.12738499024318367,-0.11935835998986788,-0.05089741481099397,0.056190692153222144,1.008966781095602,0.023481683424716904,-0.020980604419802804,-0.04790260344412128
43,2.8816571145822913,-0.3238486149458321,-0.03283637017122108,0.23105440752132123,-0.04847287567686785,-0.4889172669942354,-0.11685047856241287,-0.9487908994228351,-0.022993947449465743,-0.130000607570325
44,2.881657006367171,-0.2838745612488522,0.04786071874392034,-0.18326323970239186,-0.048223941549932495,-0.00274449899770679,-0.33260900195245857,-1.020026596594887,-0.02026458635702022,-0.038511107325125325
45,2.8816570207862884,-0.36496186759505733,0.06579612818639001,0.1446223441435596,-0.05251857059725269,0.004837462712494148,-0.277557360881325,-1.3738446801829158,-0.0022440898699359058,-0.025786148986736715
46,2.881656949069339,-0.21436415881191012,0.08697004933597889,-0.1543434848892725,-0.049105606226018214,0.00184622339786647,-0.22838699034340895,-1.3035894832997699,-6.266407944474639e-05,-0.02062069431254991
47,2.8816566822616716,0.18867677867541965,0.47746476052925224,0.5431395273507895,-0.0423841707835837,-0.027919276343293054,0.3946507606891535,-0.37313455802620593,-0.015324117213326688,-0.02682662153665169
48,2.8816569659716507,-0.24486017142832112,0.1502411718180549,-0.15629677809783796,-0.034903031432243284,-0.041655446378283625,-0.2714444407480501,-1.2724662327361,0.005743222832110539,-0.016015078645890066
49,2.8816568102534954,0.08821400901293852,0.09020771603110972,0.1396103704181566,-0.04560183479212049,0.04779014168020973,0.842491208556436,0.015204309087989198,-0.022182436455164732,-0.03739028747871781
50,2.881656920982882,-0.1541912407395461,0.11865087513084224,-0.18366081080655292,-0.04193266183193113,-0.04599017036508411,-1.0717143942879797,-0.45017015491087037,-0.020876055399786396,-0.0317722162931003
51,2.8816569418136706,-0.22534567909155773,0.1510824584701389,0.1470628796419635,-0.04251193800776308,-0.04213072381804796,-1.0331785977469037,-0.7852624871682031,-0.01276954385088705,-0.038603164698667605
52,2.881656863706667,-0.3225488175455454,0.1318561302138394,-0.13562562111380738,-0.03498745971160229,-0.05680333359958552,-0.8458159864578335,-0.5625307895211189,0.0019325698837340394,-0.05713348497733911
53,2.881656637635102,-0.08695537291293332,0.2124223593870323,0.5539047567232862,-0.03251779271877224,-0.016642953469261243,-0.32303363294558507,-0.17725777730408987,0.004051758047920441,-0.01562821759343061
54,2.881656931944821,-0.403436447505203,0.07904951048304147,-0.1193862738015553,-0.037191841754473175,0.011302271442806218,-1.1201683501771111,-1.2627221535616786,-0.004212369889364381,-0.02489112950868535
55,2.881656856784925,-0.46722269240994124,0.24632446701688238,-0.293796755425328,-0.04530352234936903,-0.2668167543528464,-0.5752800220566768,-0.4017577278936976,-0.009090090660599522,-0.06871365160789586
56,2.8816566881682366,0.22078320918267633,0.4309784518887621,0.5412957906504834,-0.0403295515120109,-0.023797166004234982,0.40047919671616605,-0.3661625335400877,-0.01607715058624567,-0.028827156772039383
57,2.8816568570202716,-0.37003801777961043,0.11427393288437225,-0.1145641644719724,-0.03584306424033944,-0.037711254352175164,-0.9182873733814227,-0.4957464489437214,0.004164214473112535,-0.02790462083505041
58,2.881656717619381,0.24420052292477837,0.3325966426196758,0.4816130670675865,-0.049001642723808414,-0.04490485632338781,0.3785588651633458,-0.15420388947362046,-0.02721393230664363,-0.04330166747703734
59,2.881657013787873,-0.17031868992305282,0.10397233162568617,-0.19959920617114466,-0.04266001290072059,-0.06961151200156547,-0.3736066249207246,-1.091350790701259,-0.010868420113690103,-0.027613844090076417
60,2.8816569940859083,-0.30053183332091155,0.1648950709977282,0.15226172923592288,-0.036362929492443005,-0.024314113886688235,-0.3216997654881618,-1.502640810846528,0.008733305163332816,-0.021997410512216972
61,2.8816571003610005,-0.10184974562322702,-0.00029635747079104213,-0.4379115241295837,-0.05102570288879753,-0.3796428631898683,-0.13601326618151624,-0.707155388925536,-0.02279256022320307,-0.04496921857016764
62,2.8816569111793457,-0.7503632806390412,0.1182396337680206,-0.15968480479367572,-0.03871202723651131,-0.03780277051781249,-0.6646024710211433,-0.2927263078501961,-0.020570461078457634,-0.035434348094440626
63,2.8816569465424133,-0.8808224715712638,0.12983885477718263,0.15107032558586325,-0.04609440845675107,-0.05097578784718436,-0.7001602768679999,-0.40613237441147204,-0.029373118041077034,-0.04900755925480416
64,2.8816568772434374,-0.5203483873884498,0.026708569690597442,-0.10126508070484971,-0.041195980729890905,-0.24819555108880892,-0.4254542400987654,-0.4526783564973856,-0.031417233067580805,-0.0878105421369045
65,2.881656690473849,0.2990247585133491,0.3953785559459706,0.5100655332629825,-0.04089966150685598,-0.031240167845277944,0.3697038484166061,-0.33719207792186584,-0.01815200047055019,-0.028345680332288944
66,2.881657031827323,-0.09739898314773057,0.09450880380120096,-0.4394850131277409,-0.040185892385916175,-0.0370392225258253,-0.2733940140109681,-1.053055675521291,-0.00887988292834102,-0.02672684398827392
67,2.8816570358564233,-0.20330132795715178,0.052015706495093336,0.14778743850037668,-0.04271479054868625,-0.0012435538377019023,-0.35379443324873916,-1.4471478761401553,-0.006773221477506197,-0.026484681215862865
68,2.881656927214576,-0.31889455565966734,0.22773212071608565,-0.14726014113503297,-0.037657867865293224,-0.00453916958601458,-0.03211221729149202,-1.5355557095942298,0.0003717619430018415,-0.033740967911562864
69,2.8816568632981854,0.10466770886781279,0.05012416681755666,0.12344183796680597,-0.05089707153573636,0.018215146117400993,0.606153121278874,0.30922569676982314,-0.014796611611355794,-0.02779080378435797
70,2.8816567764449217,0.20317347103787825,0.14621358086797737,-0.13010217672359514,-0.051531431288748264,0.009406051197197729,0.8784002354522238,0.10947443043296284,-0.014369490969555795,-0.032321481633112464
71,2.88165679740733,0.13624150666973522,0.14868090972354248,0.14913619556380392,-0.05619115841750727,-0.002359570465489458,0.7945573470262761,0.007343926328842398,-0.019720138048599345,-0.03934583516852133
72,2.88165674164833,0.3099828610760679,0.22982800741171164,-0.15395399050109904,-0.05286224310486043,-0.018189684272231277,0.9131282758432164,-0.04922118194838282,-0.01779147534308663,-0.0425774221909426
73,2.881656833946248,0.09780329200429144,0.03750778466277199,0.1482454901628859,-0.05722454994685028,0.011366219051768212,0.7203168159397755,0.20963255428356523,-0.0164046766919117,-0.03289973547458777
74,2.88165674167351,0.28427263119754986,0.13432990726338917,-0.16324119690654504,-0.051345993398543344,-0.02556709012585734,1.0190436821212048,-0.02252031850465791,-0.01582551509582842,-0.040802950341606636
75,2.881656798454661,0.06708715652446773,0.1070213853615587,0.16632073723795737,-0.05626558102024842,-0.004254360853820638,0.8484168063802375,0.04845148963522111,-0.01831261126829415,-0.04012183254836216
76,2.881657019057274,-0.2092682705067076,0.10728709162528897,-0.4714010413208136,-0.05158145648312977,-0.07151933977516593,-0.24291250877681994,-0.8829116013809938,-0.015946468682509055,-0.04340320213292609
77,2.881656676496205,0.1301920258968816,0.49070975708994197,0.5977220781579597,-0.0557545414654243,-0.044169009504651635,0.32790950659808893,-0.2779260715927196,-0.01800999025298952,-0.03233067948889573
78,2.8816569139321238,-0.22230851264214085,0.12562053442813648,-0.18174354479324065,-0.02900986801011439,-0.06214610726679003,-0.16872642092203463,-1.3376241860930564,0.0063854338313011905,-0.01210412721087667
79,2.8816566542096136,0.1524666714948747,0.6799637150294628,0.5975609147422631,-0.046971790727640794,-0.03307753410486752,0.25760893808594987,-0.4518252868618214,-0.012800984804463275,-0.024581559365063066
80,2.881656916456219,-0.3310772865997964,0.2705738686526283,-0.17230768667611215,-0.029747523518155086,-0.054178707442829335,-0.13044783096923973,-1.3928072839392656,0.004134183951859972,-0.045798484193618705
81,2.8816567313827175,0.09846523523383177,0.645531631081744,0.3081678259039756,-0.052341506444707864,-0.03248004349430256,0.35766663716400016,-0.14643804376186537,-0.025497821786481134,-0.03473075185614921
82,2.8816570543930844,-0.14281932093416166,0.32492203225982147,-0.9360391012737137,-0.050838925858474784,-0.05832017293376095,-0.13444508054742288,-0.8287490970934335,-0.0192229144713556,-0.0361441346983668
83,2.8816569247184187,-0.35577719118210577,0.33749060276399373,-0.4653629585642156,-0.04938642998375896,-0.027001822507058612,-1.0466119945465664,-0.22163320061303526,-0.02168793191130674,-0.0316858513760957
84,2.8816569418922446,-0.6612935823396902,0.38082244138579346,0.21052691156257697,-0.045829131945606075,-0.046860510228230526,-1.067129012007407,-0.6116370174080039,-0.015511103766478622,-0.0247457388739154
85,2.8816567813327483,-0.6079795720948529,0.36502108188772164,-0.2623077606117534,-0.024834806207467516,0.05167733368325091,-0.6259560620177277,-0.7817816041264523,0.015575388401610483,-0.011070746387898456
86,2.881656697399667,-0.05826584465476403,0.8374706543167836,0.5611518805026763,-0.04381448414306949,-0.08727870117329112,0.16869632601078166,-0.3179891119646054,-0.01779594230285929,0.07616825081134607
87,2.8816570182079193,-0.6736629859878405,0.22779775631590937,-0.1944451874899267,-0.045575146468927144,-0.10182453641994711,-0.27677583040654774,-0.9092593853784523,-0.020515266697341744,0.1126037522315757
88,2.8816566850867433,-0.051730034381785917,0.8632906480877245,0.5516423171103251,-0.04299689003916396,-0.07563223978155126,0.18624646245168752,-0.408424061430465,-0.006528215121068076,0.10247504052322304
89,2.8816569208979064,-0.7232439954792749,0.212523412847398,-0.15500153531889074,-0.04264041027421207,-0.21780225695012706,-0.8338502576415601,-0.23988270902491882,-0.013277780825696986,0.1315187007619908
90,2.8816569079466636,-0.38676610840437786,0.14324047467292628,0.11427729042784228,-0.03803570713560743,-0.11522238628260857,-1.6278558635117326,-0.04254362715042874,-0.008079838777233481,0.07932891677330847
91,2.8816568531485474,-0.6402435214204041,0.1691354200252042,-0.12909970165847895,-0.038682635644116295,-0.13073808015197286,-1.1490418922235512,-0.05408815335338947,-0.01526659394200066,0.10636831275474647
92,2.881656797368371,-0.6749969497469817,0.22022072216720948,0.22444396500910901,-0.02759165915811866,-0.02028989323283005,-1.2646889641346657,-0.5256329598829691,0.0037367383175919353,0.18314222357370924
93,2.881656664868922,-0.2951559469542754,0.1449544668603114,-0.13130146526467387,-0.02804326784848961,0.07577271576754097,-0.8394397547494856,-0.9380479507709174,-0.006858730485467937,0.136463081839525
94,2.881656900462641,-0.24973228551019194,0.15261690405785355,0.15507661190999036,-0.04238863861340415,0.047777333388491786,-2.2765395822947494,0.18396855451871363,-0.01789202051209015,0.16545633159033898
95,2.881656775409702,-0.07640783233841875,0.2269621572892611,-0.10301345400634676,-0.028390711714295733,0.02890723477767279,-1.79772995721433,-0.2744487565769732,0.006013180779023186,0.13645135506840136
96,2.881656579063954,0.45889536210726356,0.9393954548876622,-0.17802859843534025,-0.034672205524785116,0.3344185579725121,-0.013550560958504876,-0.5274167997571464,0.011126691690455548,0.12817514675860242
97,2.8816568092879105,0.14522364489253048,0.29043039661156095,0.2299912369811216,-0.04452795749933908,0.075077661987341,0.015046234009216286,0.2784823700765614,-0.019744228993899757,0.14836384132951003
98,2.8816570609665186,-0.49873760181508636,0.361902388568771,-0.4883960815973595,-0.05111165617608464,0.05967314807067247,-0.7340715368799288,-0.49344881599994267,-0.0174618087412447,-0.020004788421921972
99,2.8816566789608,-0.10640105456417925,0.9168098033883241,0.5870454714361364,-0.05189751189653624,0.05227544891984742,-0.14260363290279154,-0.18676939182950264,-0.014988756391319372,0.06487264918560538
100,2.8816570022185117,-0.50231726504253,0.31246995186555676,-0.4371373182611321,-0.05006608959703891,0.03733807107321714,-0.6805828387008385,-0.6391104603073088,-0.01013443533153003,0.08788356623617832
101,2.881656990188094,-0.6892238879716017,0.17422568062329424,0.11443532654852828,-0.04945673944322106,-0.2134260586323835,-1.1375761700670066,-0.18463888088520497,-0.015842403340896836,0.1198462862669604
102,2.881656950990179,-0.17887809840824148,0.1717989381338112,-0.5800225618911936,-0.048969616120972434,0.024362356865207033,-1.2209324166761804,-0.16434234686382143,-0.0019468302572350077,0.1172737174169987
103,2.8816569141669954,-0.5836673154729015,0.04822456316349938,-0.14783421795356164,-0.05053137036458984,-0.0979124336934646,-1.1744880183237796,0.03300934119932207,-0.016511990046249873,0.10805454269441764
104,2.8816570338716234,-1.1600345012679112,0.3294820406062649,-0.5038676502331967,-0.04909952688616369,0.026512345400673737,-0.634663751148851,0.03818303162554673,-0.019841364456003485,0.09167257418181218
105,2.8816568102289897,-0.2863695886490515,0.2483529760155876,-0.13960011725389332,-0.0505589684067998,0.06519181555569104,0.9995690971063195,0.21188370038746593,-0.02093327973354142,0.0908075043973423
106,2.8816568163317497,-0.39801293986485575,0.3356553764028901,0.18996973622699215,-0.054154913315991815,0.06331665479034876,0.9003264932758073,0.03339321486275648,-0.022095500747939374,0.069945013068396
107,2.881656973735522,-1.2181287019996943,0.3906254428055955,-0.4236399264678924,-0.05171272481875326,0.051272335887330225,-0.6290914485284593,-0.10094554112953529,-0.012270273184986656,0.11223404470053482
108,2.8816567377846627,-0.47747875029053033,0.7528447052659928,-0.18417046503724355,-0.051464824110774965,0.029211452443584307,1.0340161673079238,-0.033717263947501575,-0.015425702623670712,0.06452775392901672
109,2.881656782099451,-0.5022569052522299,0.5557299483187504,0.24845528726229496,-0.05353824744329477,0.031069353906000352,0.8928632875762632,-0.09295643580175877,-0.022586780912348642,0.061563593797643076
110,2.8816571031417224,-1.3038465684450637,0.33018606384106675,-0.4068206356529276,-0.04695943085212488,0.0362722905471235,0.41704513220763706,-0.8792836917549147,-0.0324028417200021,0.004152943501183802
111,2.881656668910902,-0.8307969981361278,0.9907636573024943,0.5384590290892503,-0.0523506430315514,0.1976336190769895,0.33235252898309386,-0.1171862959108087,-0.015369504895989636,0.07483758661103994
112,2.881656995415529,-1.4205435883335638,0.3217504476301417,-0.20426905264469472,-0.05024772308032947,0.008495022018019743,-0.11221174299868561,-0.500183631753999,-0.01899154775000162,0.09454496756532374
113,2.881656944327516,-1.3903793417565435,0.28112353535130585,0.16454033720533418,-0.0544458757767448,0.013107135379998261,-0.7462757241110587,-0.22345699002325264,-0.029417003251176597,0.10354707538509772
114,2.8816567239985402,-1.0504087687311319,0.321112015588424,-0.15477645527150372,-0.03862514545794883,0.23001142059127483,-0.2262365281667529,-1.0489295122118993,-0.02694164575425649,0.11313777434663619
