,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
16,2.729599823472982,0.2716446402406065,0.006036488153557937,0.24356930966521986,0.009514485046348956,0.1948113861823253,-0.677618862460658,0.21456237208759998,0.0073177090359162755,0.0005624009840684563
17,2.729599776757637,0.21989857985735323,0.30295104385932675,0.0755146950939268,0.0030158115692843906,0.2938879596551537,-0.8070607742008108,0.18246236923052517,-0.0004838886985148033,0.00021410547549882697
18,2.72959980727829,0.15229626272619623,0.378865888589098,0.02114042378889361,0.014128946177601923,0.3991108054993355,-0.8568327143962647,0.16198419515838242,0.0009979166490812486,-0.0012918219282966603
19,2.729599802296743,0.22380977824629206,0.13548887891865674,-0.06896861833697152,0.008186170457007605,0.15675208445202365,-0.44876388559331015,0.2523923543021123,0.011103498043973092,0.00039973458312742016
20,2.729599751428163,0.19823100938033922,0.2735617589836082,0.1396551188855684,0.017403422693839612,0.28651494981792947,-1.0350533569639526,0.35200068270479623,0.0400058949726313,-0.0019195676437178677
21,2.7296001326313872,-0.5296520093407663,-0.029055890666836167,-0.3685695828990242,0.01369299933478147,0.12523585971520781,-1.5191774683926613,-0.45544122865899633,0.03265522226725207,0.0007122294549105901
22,2.7295998708383764,0.027169954000844876,0.006456916532831855,-0.12693487844586973,0.010549541874716198,0.19222570414179446,-0.006786447146057445,0.18077116823452877,-0.010999222973716978,-0.002052784070146113
23,2.7295998422730348,0.06097000693768401,0.15557762572514294,0.13769945433204958,0.01615339435363057,0.14231931876171183,-0.39983388938461917,0.14198983231167134,0.013352976142391039,0.00217124787736811
24,2.7296000222573977,-0.45404214209790683,-0.04833923445251876,-0.10226246509213671,0.02480966007042023,0.10134167469210133,-1.791328986715776,-0.48941266306250913,0.020713117857922174,0.008921067000898251
25,2.729599972930119,-0.4780585504360673,0.06358146917173935,0.24399247443622754,0.029904799571239843,0.09102656718721339,-1.6635940615345473,-0.091416171217709,0.07005722857214282,0.004906221615243275
26,2.7296000770433833,-0.602472324124479,-0.08891675214473466,-0.19007721566938496,0.020684349780721225,0.09499007372005988,-1.6848817554192124,-0.2982454380584079,0.020386813024441452,-0.0010677073108992519
27,2.729600067064175,-0.21275287630124334,-0.04732193894728308,0.0980478785778446,0.01680474651847759,0.10621797063988313,-1.8782194533185181,0.1789919897629741,0.012221495812404101,-0.003589827158352904
28,2.729600002746025,-0.31224826355092417,0.004094712355251162,-0.09127080064586157,0.014496058914075946,0.13928724737944526,-1.6078930110711258,0.10118109889804092,0.026429072438653944,-0.003676103710984438
29,2.7296000215809797,-0.3098643091474006,-0.020353378535703223,0.10548904201899624,0.020847210227354904,0.1143132204305693,-1.6722648085332403,-0.000230438949217468,0.03028341869459538,0.002180042487075165
30,2.729600122141202,-0.595543958205216,-0.07814223331751269,-0.2053886710565326,0.018622353939705533,0.013807005509364265,-1.7552464289702854,-0.17313261718292197,0.04597326805076035,-0.000548657601777254
31,2.729600000544871,-0.23574113932688623,-0.09001065101900081,0.23856829211764027,0.01244312572088735,0.04416241368601351,-2.0618530598726137,0.35144943723577554,0.021121621341077236,-0.009740078265388127
32,2.729600077675823,-0.3963677746478767,-0.09116632885017373,-0.21207205277441166,0.00899712545507555,0.06021499609537644,-2.311418699961468,0.19631307808797213,0.023749882573146787,-0.007850194882002358
33,2.7296000447086546,-0.22701386957754238,-0.07143536452053277,-0.12401277988522841,0.0073683472157588525,0.13085943440554004,-1.6491764476399682,0.19209907124212527,0.018677675283676455,-0.006966077618066641
34,2.7296000730274153,-0.20527382417780887,-0.07792199928258116,0.08650125460736321,0.017149732997439993,0.07009350580252931,-1.7513425465741963,0.11734364682319288,0.018861149109588027,-0.00501093950589121
35,2.7296000390210464,-0.5241793306590182,-0.055636260295529344,-0.15492838358052918,0.016947085582709246,0.04443019779206624,-1.9753124281551444,-0.10246825095102836,0.02613671879611338,-0.004589362503420638
36,2.729599952256773,-0.38373005042693903,0.15170896676274148,-0.03659698748781179,0.009259165950950068,0.34893985270633343,0.02318750473642825,0.1444744502921449,0.015301663939182239,-0.002144696456404277
37,2.729600106928615,0.09305456412530991,-0.22718578446156842,-0.18244354942788732,-0.22099882155882342,-0.23956485718441975,0.0946847791160606,-0.07701222495458701,0.03290319236954697,-0.003037248522238592
38,2.7296002301188467,0.16169809343784547,-0.24432630532121716,0.16624373645998217,-0.48290498730481113,-0.32875097597543235,-0.17586663558770127,0.24380129603881917,-0.05134940975687649,-0.01814468436321287
39,2.7296001416121527,0.05969949621861978,-0.20694418045660548,-0.20236439016605318,-0.2198246048852148,-0.32336513627639385,0.0007909468137762554,0.1588244568916118,0.015473129291790816,-0.01188967774624805
40,2.729600172136282,0.14745890021167513,-0.23312855980636812,0.15005519009822718,-0.46947352076959603,-0.3110307573054989,0.05645761258193632,-0.013347191927139096,-0.04443467869294167,-0.012156873956017458
41,2.7295998733373796,0.461405838993882,0.021210225625186985,-0.12114420096901468,-0.17781603200568347,0.07410789847801263,0.8243052430698679,0.17402128558956548,0.030907184394923966,-0.01659744196878199
42,2.729600247095185,-0.7002106690809473,-0.15777885116534762,0.1027466253425295,-0.13060070904913162,0.09448721429626694,-0.03973638678290761,-0.8956134380182439,-0.0016858661976118933,-0.0012078236257737213
43,2.729600204433662,-0.5412137026612087,-0.11274361030071152,-0.08046834930611277,-0.4463681468675513,0.15755461902857587,0.1402869273802087,-0.7931957562634697,-0.05740277343128555,0.003950981188460531
44,2.729599962463753,-0.0950344320608435,0.09932018320042507,0.15607509766767558,-0.12051033997605815,0.0387724100612164,0.5898357083380471,0.563475507366853,0.0468206043092112,-0.008354725440498117
45,2.7295999067464627,-0.10701686404596522,0.28218487055273134,-0.1467883469776542,-0.12895856849404236,0.058979000666723236,0.6819620328762781,0.6096547204236149,0.023224654881034305,-0.00284150858096624
46,2.7295999234175423,-0.19335686252628104,0.2470116658625927,0.19289159232682962,-0.10729988374516425,0.05754416483411923,0.6376720920057586,0.4045149321489608,0.04016570464039324,-0.008743410432329124
47,2.72960025849207,-0.7828166383939894,0.0029378335462110355,-0.4364033041434411,-0.11722929051118734,0.04316676130308665,-0.08002482641720993,-0.3810910945745877,0.029457665384348325,-0.007596965156411825
48,2.7296002685781993,-0.9262733587191176,-0.01858291264554922,0.15918174915220776,-0.10451112581678167,0.019458609071601754,-0.23406055378578325,-0.627072916932145,0.018871069601481355,-0.016610460299067972
49,2.729599821269466,0.3002218808974008,-0.028364784806675494,-0.1036662494160818,-0.1273587548893017,0.07076475370001574,0.04730298740285907,0.10971596178434508,0.0032618437024846333,-0.0014776552479338345
50,2.7295999764724765,0.22828803016239346,0.0935264987331203,0.1785525145442799,-0.10814633174548832,0.03762665755208189,0.7086232190810515,0.10892521869656607,0.03779434338065788,-0.01479013381524788
51,2.7295999235857624,0.2821571476942238,0.20930544799899906,-0.10892474852291378,-0.1315762925288116,0.08637613575355985,0.892339750109046,0.021811180031366673,0.03164287417336977,-0.01273151573905243
52,2.72959992356373,-0.135073966417519,0.22165861560683678,-0.21378251198618023,-0.06313378992351436,0.23223261279276852,-0.004753751263734424,0.22765694344527687,0.018144292360288347,-0.012548492297868225
53,2.729599953082911,0.12502581034730015,0.08623480121631318,0.13618048999156698,-0.10073432328538744,0.07983584918172278,-0.18365575803766823,0.13144305518269023,0.012710417699606437,-0.01664032742443708
54,2.7295998827835497,0.26890747915941104,0.08339216637860371,-0.14240361006464605,-0.09751548587657853,0.041544344552200976,-0.03339454738341377,0.15603212237795316,0.01195397830218816,-0.018116435592111013
55,2.729599914020098,0.26666306083546487,0.1010622766364287,-0.1425247231660315,-0.1456005722214107,0.01590971862960816,1.137853184840914,0.030725127008425,0.007804801327668462,-0.0014928828704007802
56,2.729599956344957,-0.07775956369534454,0.1971761666692945,0.1483265222875066,-0.10843482068347071,0.07487706833864144,1.0314436204018265,-0.02460636733221655,0.026141675925596748,0.0032356895802437557
57,2.729600070589044,-0.29028763222271947,0.037826878541734166,0.02009198684488056,-0.12473744299101183,-0.17621055943145167,0.02976579915115382,-0.23880301121100758,0.01587560033199384,-0.0031216291870568708
58,2.7296002366004797,-0.020949082816071024,-0.04072854937280415,-0.13434743559556295,-0.4110852407923459,-0.20201758333614564,0.1810364082825877,-0.13112008227294,0.04737346605552377,-0.017761769680380624
59,2.729600164089432,-0.33664489458073615,-0.033990733358457134,0.31582539469894655,-0.37975811877494037,0.007387163931139473,-0.5524335873198218,-0.7438193233932715,0.004908296168844098,-0.011074042435008924
60,2.72960006501414,0.27372318559492154,-0.08741574892152065,0.15971841564030886,-0.10667012067073761,0.019162208967697103,0.5493328948739125,0.43374779560582,0.06267266750785393,-0.033871302867099135
61,2.7295998895328912,0.5429362883780084,-0.028818865285069106,-0.17057924360272259,-0.08830323486185049,0.06408663346755056,-0.0471750341170451,1.0258230214796429,0.008685120519590438,-0.0362547135221902
62,2.7296000315762954,0.07469287514504674,-0.04875289548268663,0.17272074088656975,-0.10702185354418464,0.0362670248530938,0.6678203982151116,0.489166632895629,0.02230012635204391,-0.036793051981930974
63,2.7295999839660823,0.09520205690757716,-0.038946985882888085,-0.08607489900158616,-0.12178211916736664,0.06646541256764188,0.9113221038918893,0.4723063279200548,0.0031333667630179113,-0.031225275883512538
64,2.7295999319443496,-0.12759307181913526,0.023478844562997425,-0.17379088707774715,-0.1129062096879207,0.060678926451598225,0.7443561971878652,0.8700533268735418,0.018729021691551474,-0.0326061826821665
65,2.7295999746509505,-0.17380245515609216,-0.038976980860289834,0.1982492057940489,-0.11439719109361485,0.04227761092746035,0.7362381343801576,0.6583811014752489,0.00832953090471418,-0.04589898646825563
66,2.729599921198067,-0.12440300407345883,0.04317844381381225,-0.09230553343600101,-0.11505632446636066,0.0801762658799699,0.8879260086476745,0.6539081791285144,-0.02907617977605821,-0.03394790232515338
67,2.7295998740774388,-0.2863123869411579,0.22946465158571344,-0.20719485492888468,-0.10377242249565449,0.2887129930205034,0.8922314987368462,0.5718972643813007,-0.05872672796302589,-0.05590013470029129
68,2.7295998921058446,-0.28072262822037397,0.23341536498647386,0.49292992775490857,-0.09539423346218795,0.052725613088332124,0.7408925291474053,0.20670445251392466,-0.03524524048928562,-0.04490591106067865
69,2.729600137697791,-0.8120469840718914,-0.050224638067578695,-0.20260578661223952,-0.07361498306795418,0.05609248996831678,0.040331696586139526,-0.6053261773000898,-0.06713130036528862,-0.015074306580560998
70,2.729599928221879,-0.2814271274152327,0.18564357291794603,0.2636570936572904,-0.05619308428776221,0.02101298533010204,0.5087649145857562,0.6731133299957553,0.011941967700445658,-0.05611370443068295
71,2.7296000953417274,-0.6761543986390943,0.04982894023336186,-0.20839689040662265,-0.08900224515328838,0.011990764295269796,-1.0879729030895986,0.3219719305844824,0.005100097042195828,-0.056965308892738764
72,2.7295999206509856,-0.13727915239340927,0.06326257969690702,-0.1836447381207017,-0.11071234989869566,0.018300579062365485,0.9889467884656458,0.6674993073691536,-0.00020314881825757997,-0.0357699299681756
73,2.7296001377595616,-0.7167350708087605,-0.059916003575809576,0.15282117788221727,-0.06502369368344298,0.04399763306514473,-0.5881372985810269,-0.4279871377257041,-0.0049204919233820504,-0.06369908145683834
74,2.7295997014017246,-0.08576993684025935,0.161469764468952,-0.14514543021297957,-0.05936199552382053,0.03515217357655821,0.30847714717514424,0.004592416144540021,0.02157530722356884,0.029410527981126672
75,2.7296000350315244,0.09504408002119047,-0.06891934433969277,0.17351483067766493,-0.11609983779882121,-0.0855165682273093,0.7615251524427051,0.48487030424164995,0.0668970096273569,-0.04091563046267843
76,2.729599959742887,0.09988503830047857,-0.029143308342561736,-0.1624186824170063,-0.11658234086273328,-0.10261090458615657,1.0279841438046882,0.5798292935686132,0.019301182308641043,-0.04584445249277577
77,2.7296001754558628,-0.5646757025002722,-0.07048667099889082,0.19593669972353134,-0.08274659307623446,-0.11014490112346582,-0.5816738851754957,-0.4545002433881759,-0.023276138139750435,-0.03803255033307534
78,2.7296000800938947,-0.18088387010238893,-0.2324694169947389,-0.251764185185158,-0.07378003862166875,-0.20405325572470612,-0.4111301836497485,-0.313907454424927,-0.03178685154631032,-0.02982473862541063
79,2.7296001881821823,-0.5309224626569815,-0.11764247056027018,0.1891407702095767,-0.0875529683996268,-0.10985001194150039,-0.5241142839047894,-0.41771297426437975,-0.03840168571348791,-0.09254390849173247
80,2.729600091824389,-0.23452934893830824,-0.16408176159901228,-0.2726638733611466,-0.09097213035880748,-0.11603560581419152,-0.520913884580654,-0.23408672574608236,-0.03582492017381874,-0.0604917784037287
81,2.7296002220444517,-0.6970627344055123,-0.18231134402750016,0.22199245716077343,-0.04457989224996063,-0.3088635619271875,-0.4831422191700777,-0.0893158123515337,-0.03279008507347499,-0.11352675248468105
82,2.7296001327575814,-0.057753042676258165,-0.5626410182793569,-0.3379786925960757,-0.06200026261935933,-0.11765110007754175,-0.5448266650669547,0.03167243771679841,0.036631213199445234,-0.11505283881768864
83,2.729599926297805,0.0022565897445295247,0.12546956902926393,0.3855675416451962,0.1717742175887918,-0.1403068031825765,-0.2503280648363728,-0.10566204579930662,0.163909127714064,-0.08228033238556334
84,2.729600130525994,-0.026983119272418116,-0.1050197341721578,-0.41853929316771077,-0.05550614399034608,-0.11484872775118436,-0.5611496782672297,-0.2928722189368041,-0.03829814356551112,-0.11638295969954723
85,2.729599913287317,0.280369250589079,-0.1334686446483057,0.11857010182550334,-0.05676264746671143,-0.12737201160738754,0.08528620450428576,0.12366602978106185,0.04124189768512168,-0.06113027132396345
86,2.729599866011619,0.39929554392385813,-0.14485590602788212,-0.13840723678020625,-0.08243346537307471,-0.12205765912785642,0.22365156698531613,0.13910468840206824,0.03864587913785815,-0.04254351403337997
87,2.7295999279082284,0.19712344444535795,-0.1169765331980961,-0.14402193177680708,-0.09843565181112411,-0.07943059992984562,0.42797851542040966,0.09092641850527501,0.028604148875106386,-0.035367836983317524
88,2.729599944832496,0.1625028305136148,-0.11500192789876368,-0.14723560967474913,-0.10853815167439823,-0.036594411340649,1.4728811268363131,0.05109863963896433,0.02472025219526572,-0.03343278261490443
89,2.729600036803895,-0.29211761382893525,-0.3579544565435676,0.4746229325994894,-0.05369689953839056,-0.1419315402927126,0.7637709483860554,0.02078740446348508,-0.10811991336210804,-0.0349608984332041
90,2.729599890149283,0.08657346156077289,-0.10098205893359737,0.1687197481820021,-0.009616374211743814,0.03751551181471781,0.12941797576386488,0.05755262427766221,-0.09883833273357817,5.744744558924819e-05
91,2.7295999690693065,-0.15301145000220995,-0.22464650134571462,0.5717272171090307,-0.029733295048588723,-0.058956031856006105,0.27433823809988955,-0.02067287479530973,-0.06871239921166868,-0.01993292000719396
92,2.7295998403402066,0.26682079410604986,-0.031177066396581035,-0.12800772962035997,-0.023727343647992213,-0.09493507032152813,0.24750473736126635,0.07593939040176105,-0.04124672633590287,-0.0007709854021466234
93,2.729599910659246,0.13083070542742392,-0.2040028087886291,0.16185498070317722,-0.04614249582928358,-0.05685003659955816,0.18994870302724295,0.16010665336307284,-0.049882705594317046,-0.015463059402508972
94,2.7295998502901635,0.3161627656889866,-0.25114057934674094,0.20625742971607788,-0.004286668942269187,-0.10545412239841766,0.2464246604640667,-0.06026471451350869,-0.056093724740535686,-0.021205081153519073
95,2.7295998230632934,0.3582779774783471,-0.283810348758319,-0.15620416721073174,-0.0831013690614754,-0.0858014804341705,0.74982323084363,-0.19837633942447608,-0.019578149904826127,-0.01082939086828269
96,2.729600282442845,-0.1880205155429852,-0.6453582155028139,-0.37043883916288656,-0.09991108154374835,-0.37270665599060154,1.1021933325943123,-0.7573233561626707,-0.37946679458603944,-0.01856756966938647
97,2.729600270899074,-0.19017284320143846,-0.6811847982845277,-0.07093012475505417,-0.10451469789159983,-0.08918973572458462,0.3768714763675951,-0.6030138944476797,-0.3616976496303134,-0.00576743893855286
98,2.7295997445269258,0.2463866338000555,-0.18336338196530105,0.0678594407964146,-0.10488390917398932,0.3170510051490047,0.960693056088392,-0.03780813869117444,-0.02593159163950238,0.030396789251592143
99,2.729599892649684,-0.002274075505695916,-0.3419623064272626,0.20625945098924084,-0.08548990456086708,0.015903236964770362,1.545504819432297,-0.0031468560132061896,-0.04919521662032802,-0.015199161173233222
100,2.729599769743754,0.2936822845575511,-0.1682900365243612,-0.14832842701921956,-0.0542547954537847,0.08568745993719651,1.6456661397534265,-0.3543810189977952,-0.02278139161692294,-0.006600222132592759
101,2.729599845719303,0.02532830818787085,-0.3018150735710638,0.22198936163420036,-0.06207697876054413,0.0012526647674495628,1.6169723977139339,-0.21197177384957683,-0.01597689825420045,-0.0033019928050446734
102,2.7296002053582487,-0.14916343507042706,-0.5190252708721002,-0.39837671948745934,-0.015623151878699629,-0.28428204612324376,1.1360060485686245,-0.9244643670460959,-0.5259454187497481,-0.048725320645795656
103,2.729599886073083,-0.2189443689667438,-0.21328845642305394,0.3066283466392676,-0.006708354299984828,-0.07624099314578146,1.0179811861415216,-0.43664926886429345,-0.09700136720612886,-0.0053766949740038095
104,2.7295997774258587,0.016499128604531843,-0.19938430351811343,-0.28394738139967457,0.2700528389178483,0.03457845188654769,0.8964665525698072,-0.4004899354441165,-0.06975867446920186,0.006383208357340631
105,2.729599776796848,-0.14191276976543343,-0.1596357782116124,0.5835884378646881,0.08686774238605893,-0.0773125891539877,1.2544560347464246,-0.1801920684920824,-0.09351207277780346,-0.0019470055787467466
106,2.7296000925263897,-0.2707032846253785,-0.44444863972498,-0.45357302517365605,0.005337668788588462,-0.19977449058799157,0.592238168290624,-0.8255926854047293,-0.11803214544507842,-0.015051433618686744
107,2.729600028826557,-0.01611096280095292,-0.13903996352958709,0.18930514301878565,-0.0766469043664661,-0.034006368957811006,0.8212081451920503,0.6103293594089054,-0.05933013178845363,-0.02530833082618597
108,2.729599912641487,-0.05599812701589002,-0.10564112426366151,-0.21730523121822543,-0.07581819967539788,-0.06898260373492976,1.3457991593935374,0.5983863397448693,-0.1052547691201451,-0.04478551338517239
109,2.7295997300977,-0.1093853667559519,0.2021626607791401,0.5510908689663649,0.0041509010871195184,0.06469848494601593,0.2769944879886828,0.490156050187173,-0.17682489213406416,-0.03264336175432064
110,2.7296000641220264,-0.3658696003273371,-0.20163271677397626,-0.6332472341193887,-0.03728928841450431,-0.05002460670869323,-0.29677916029244134,-0.02200106567311834,-0.1001049282162931,-0.022651379369282187
111,2.729599929216993,0.2601968668174618,-0.11592447410262524,0.25225412734786234,-0.050952291004564554,-0.0271856730080956,1.172659194531877,-0.10069341426048001,-0.08716858771623438,-0.032785759377985224
112,2.7296000359192134,0.0854639122735155,-0.5342426863056224,-0.30031741273012247,-0.06322986900201692,-0.09258220944104738,-0.26812706858316404,-0.4382533637123834,-0.08119979369554402,-0.037111478719622004
113,2.729600110789907,0.016108952688346806,-0.5289662389125325,0.13595331587055043,-0.044082643489630965,-0.05588021351483673,-0.3581090798812535,-0.7407384358993621,-0.10980004577876548,-0.0440855441380307
114,2.7296001071268923,-0.007384564126783039,-0.20175530795067642,-0.6954080771899529,-0.061861206582545916,-0.07500070315827802,-0.38989751027088837,-0.1720106169980541,-0.10439730173296499,-0.02188472274923353
115,2.729600112690182,-0.061309352735313655,-0.7346161298477101,-0.2818834068270243,-0.0591523053899254,-0.1360372859708367,-0.3275503419324557,-0.060796830922042286,-0.02979733661536598,-0.03845700139150546
116,2.72959981534542,0.37294504041927934,-0.324672903508456,0.13008871158163487,0.011208233337785936,-0.09413883146011197,0.09537450195514693,0.04661667429479459,0.03197056121065035,0.0010079502365041015
117,2.729599960673778,-0.44494250526561124,-0.24220120924678473,-0.25883242051658384,-0.05042990187061129,0.06389835657372822,-0.10521735612380453,-0.6055970145191188,-0.066548410681532,-0.01972958247491763
118,2.72960010942781,-0.2340198254974556,-0.4016220388016482,-0.5413197989774301,-0.05772606480275329,-0.06633826177109721,0.43075280721913456,-0.7059429317033693,-0.12115046688644757,-0.03223336670626409
