,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
12,2.6787956897547773,-0.10585557539944096,-0.2263112006169841,-0.2733243375805919,0.03851389433678787,-0.09130498051576261,0.030415668259945683,-0.022242797027051897,-0.020839315089583796,-0.007846750410177863
13,2.6787954406251955,0.11270675801233787,0.058006478877446754,0.37247757662402836,0.10974867756486079,0.10551077649222435,0.36198836507983695,0.17309020725285384,0.03585702378751886,-0.00818145063865916
14,2.6787956782664177,-0.10470076633607356,-0.22248437996944745,-0.2682384832884364,0.037527887005735755,-0.09451123748531162,0.07461864934342524,-0.07044074453481877,-0.021883004734658845,-0.008683319418720456
15,2.6787956504384467,-0.03525790319199906,-0.2401808201893558,0.13349524933192006,-0.003006075693320509,-0.15367338372052033,-0.1687993935735821,-0.23783664386532746,0.024998529477531867,0.0014649862819065967
16,2.678795604241662,-0.05257960545910717,-0.21535133046779284,-0.11761744737362079,-0.016053442401421564,-0.048523117202699445,-0.139987935928433,-0.12067397911760078,0.03262185032483776,-0.0006305023014922528
17,2.678795600249191,-0.0319938828278325,-0.1624715531364274,-0.11459236137365997,0.0014185755672966038,-0.0350500252163016,-0.2639278287788253,-0.11500293493478089,0.03935934516683988,0.0034651811999900084
18,2.678795643931544,-0.07062760470847534,-0.18041011811017757,0.12285255710146104,-0.0023279682486692654,-0.09790862412000931,-0.3391145089390362,-0.15244438108549083,0.041720978121030934,-0.0005358073792415818
19,2.6787955819803697,-0.03598439087509786,-0.16468053740961255,-0.11484197910072669,0.010593584561396835,-0.03053518712955791,-0.1719635682039854,-0.22399299515998197,0.04566205909722913,0.006947529514602813
20,2.67879568402831,-0.13618458969366604,-0.15130657141757684,0.12353200047171127,-0.003546555007745894,-0.1412080005682221,-0.4160088247412638,0.023982987072150047,0.024518276453369986,-0.0025741953288420244
21,2.6787956378822226,-0.07467448166624419,-0.11031346505221254,-0.1273050773030317,-0.0027221889374122177,-0.11843177655539636,-0.32044170864632565,0.047756583078586434,0.0249860549919967,0.002350578911559209
22,2.6787956802806843,-0.15655561117997951,-0.12639594750732128,0.11362831862559654,-0.012738674828466329,-0.13457742096036265,-0.37833906470254847,0.0017545329502804408,0.01681738266581495,-0.0023889768395576466
23,2.6787956218132822,-0.07660735077921105,-0.10415794777339518,-0.11534912310028633,-0.016102241449339777,-0.10312487480529561,-0.24571635229762961,-0.0449389644933669,0.02521095241771356,0.001990433846247558
24,2.678795664216724,-0.12429681513626367,-0.12915920278001228,0.11514399342856765,-0.018919926147269867,-0.12507677539127884,-0.33805684941045494,-0.07666538023891797,0.020247494729602196,-0.0020120084905974334
25,2.678795616814459,-0.1165779749153581,-0.14324416762426836,-0.14252136655651793,-0.042568110987851265,-0.020113752290835618,-0.2021629279676877,-0.029156051612341333,0.019761361579989464,-0.0022125266368583363
26,2.6787956279325353,-0.043344808992454464,-0.09183726983735144,-0.2653905234148317,0.006880149924734513,-0.12260291169846257,-0.12774020419673132,-0.05663409409479961,0.019261820772648014,0.002612395851764579
27,2.678795450139361,0.25596176272737536,-0.015581429229177601,0.19062852378942713,0.03698108743893197,0.08014976641572158,0.76606132366275,-0.006325709515710876,0.02091081570895225,-0.007581651940466505
28,2.6787954008009853,0.37226873670886695,0.014957439562125197,-0.07756095988275524,0.07553266708559486,0.09202629738442475,0.814514314579232,0.01674729447918949,0.01848418776849174,-0.005765504157346973
29,2.6787953951965426,0.25686513018375845,0.12226358827627754,0.32707315390977815,0.09442222293774283,0.07086606980315535,0.11299855697281708,0.30095083263795225,0.02675709517024695,0.0090077182046098
30,2.67879563234768,-0.08212721058903988,-0.15910757090657726,-0.26425453341152255,0.011596161133155786,-0.1319936452541363,-0.06707631386238333,-0.0019395490598762277,-0.008484938866664161,0.024592168277022763
31,2.67879537324175,0.2313504127308436,0.12983781665623229,0.3273187468484998,0.08868084387451969,0.06390006628208006,0.2008777456388225,0.24791106504603846,0.024505739877048814,0.006821921842121659
32,2.678795403260206,0.2755165857441665,-0.011263822541808077,-0.07277573287614614,0.04479542042144408,0.0907706393473729,0.8666454285165164,0.0701255506268284,0.03897882336731274,0.018411592951518146
33,2.678795487216653,-0.10297448989078672,-0.05885956718446411,0.11795237083647664,-0.01918182929262119,0.10580337636265386,1.0967496203125515,0.12753144561999585,0.06299327324374249,-0.008809708269249344
34,2.6787954180694546,-0.09641578675173024,-0.023887925771457263,-0.127682656477205,0.004918972879572547,0.1277795340484359,1.2124867492998987,0.11206144938332208,0.1332587363051201,-0.021314593770312307
35,2.678795565463906,0.05087940441083616,-0.02506951997064827,0.10465734706877905,-0.011416477399509517,0.06504296829808204,0.7448784314769661,0.3653777927895516,0.0437792445208153,-0.016924693517299416
36,2.678795470195048,-0.015278271903075069,0.007442393161027905,-0.10848123044013103,-0.003090268005438046,0.08852054760580763,1.0499069935529861,0.25517819376523476,0.06179501647941112,-0.014788871729706887
37,2.6787954130423155,-0.022460394064858613,0.19127733052221724,0.19018547408916792,-0.009050469450404552,0.09981860359675093,0.5155055416293085,0.29309152868409954,0.10385453052551252,-0.04101766484382052
38,2.6787956411551583,-0.6139137624611639,0.07688802713115173,-0.1986967010110993,0.009358252967003933,0.1098696875025179,-0.25230560442866723,-0.8431391601252146,0.09739339213457976,-0.06424957206367701
39,2.678795391989163,-0.007969475231354384,0.011684714431812626,-0.0964640336706526,0.0391853303562798,0.11215396554825846,1.2896219581998936,-0.14357774569075704,0.12620976062147188,-0.009639954728568101
40,2.678795463505811,-0.027257983605430913,0.049668242365283666,0.13744913391607694,-0.005519394736604566,0.07926517083640505,0.7789985343052427,0.2516025295814087,0.08334188941900272,-0.026343611930871536
41,2.678795646659193,-0.5801929700803239,0.12763915361569572,-0.42974656709581704,-0.0042826693262250914,0.11097510934682875,-0.8836627511009559,-0.055836457106093515,0.08451587012459211,-0.04820414170990166
42,2.678795559408005,-0.5149171631705995,0.13553668722296908,0.11565569160339435,-0.0031003561226800452,0.07401281881961336,-1.5773605437689673,0.06417306763637354,0.04371768609621869,-0.01651336249089616
43,2.6787954940686753,-0.3326419670528456,0.11685480687563954,-0.10698263172825048,0.003975213018929641,0.08865459503744187,-1.4552015618542409,-0.03238032083689689,0.05419996952657916,-0.01527358564106103
44,2.6787953980714847,0.17277625864754448,0.07211560775622178,-0.09216684654992824,0.03512175202383011,0.11760034572704059,0.8052560144916205,0.15004695382656758,0.04274727172553309,0.017707151322746223
45,2.6787954575483752,0.003977093151294131,0.25242368169959073,0.3460184720346727,0.0703619503528673,0.021463560954824656,0.037800480574660345,0.5594681687767022,0.031871333405972556,-0.002180331721707063
46,2.678795439629339,0.11415063414285564,0.20191390602204265,-0.07662187971013501,0.042250243137335386,0.11585733235592943,0.6560805711034796,0.2401382764664136,0.02292937289073655,0.0045060341187105335
47,2.6787955446351304,0.12503814769364985,0.08690528391560443,0.12602527906806726,-0.014189762266498429,0.09988471285145534,0.37315295135331916,0.50800155747093,0.026306810085635457,-0.00992046813136524
48,2.678795465811061,0.11792232529008018,0.15267489671934698,-0.10825074296915349,-0.002598250037377181,0.16428758894736367,0.5615634534524807,0.4130522488864429,0.028915361115080376,-0.006362368347797631
49,2.6787955011241893,0.024797419966841927,0.15841062740533896,0.16222378171706991,0.007795703820342559,0.17358969331066448,0.3554765142379772,0.41635965939772035,0.027655922581303713,-0.005104810453934933
50,2.67879543895944,0.008030223600701658,0.2463189118095911,-0.17568632985927246,0.06871394703017475,0.33718596599690626,0.26185015547279805,0.5642676521994898,0.02097047171681988,-0.010446615914153162
51,2.678795465811061,0.11792232529008018,0.15267489671934698,-0.10825074296915349,-0.002598250037377181,0.16428758894736367,0.5615634534524807,0.4130522488864429,0.028915361115080376,-0.006362368347797631
52,2.6787954921959654,0.06713648669985528,0.13247101264809363,0.14323250445693125,-0.01101175133927429,0.14486079479414915,0.5505090520364185,0.2827399578427503,0.024360062235314187,-0.01309360842013757
53,2.678795409383922,0.0494821210547956,0.12451315034700716,-0.10179499850204643,0.006632038308489074,0.2600474261519755,0.777738217483079,0.17536583276606782,0.030451792738316198,-0.001231084006409422
54,2.6787954637023637,0.07614517282485617,0.1290887523154466,0.1406851313212269,-0.004711779575891473,0.1555604927167083,0.6778982547808953,0.129307991824895,0.024449387061701633,-0.0072188992331195245
55,2.6787954009467634,0.08708029676671841,0.12084282532498514,-0.10277060710792163,0.006695757462936214,0.2570717709836524,0.8223408326870529,0.09824616308155215,0.03556602256082205,-0.0038685672075006727
56,2.6787955501573477,0.09302641364713865,0.07715236972650652,0.12745882267824626,-0.014024403273307506,0.03482840300526152,0.6546373165520738,0.33306630947620275,0.026348083845767943,-0.011288806857110062
57,2.678795508525928,0.09870018183287571,0.07249166256497325,-0.0988378156136599,-0.00768458386664872,0.1620857197329687,0.6791619794996304,0.40345068982006516,0.020783810337354852,-0.008947155423294217
58,2.6787955141443085,0.08514563450786794,0.11385219072567238,-0.12383830037817423,-0.012839702338677983,-0.02442478458993863,0.7696924443096711,0.4814748349081499,0.043403675684666146,-0.011261480802483376
59,2.678795499588742,0.037499059665015266,0.14430044325516195,0.15160313734430253,-0.029394816703859017,-0.05610882873066941,0.3979821711438388,0.6235437520548115,0.06825031191618523,-0.016470715310067385
60,2.6787954561797345,0.05211462811710604,0.20305356688673074,-0.08435599645950553,-0.030741222272246682,-0.05992307434661043,0.4111498465108988,0.7918312668658085,0.07269183158778923,-0.03461637919378005
61,2.678795457008664,0.1558246450612864,0.15019530253592966,-0.14930382702440725,-0.022561714449985615,-0.0669517127410319,0.45473398844352764,0.7374560468776845,0.07838558982208434,-0.016573819193973438
62,2.678795441735649,0.10459346992301644,0.19956764747003575,0.2039174740053339,-0.02695490549934182,-0.06165791825535777,0.057412280234606594,0.7970197857219237,0.07973895317132604,-0.03243228510236282
63,2.6787953713387287,0.094282946448282,0.5801636683114686,-0.17874037500071005,-0.03583168963357103,-0.09276968584700823,-0.056731990612114425,0.9416222811285044,0.138414992013278,-0.06920575923942401
64,2.6787952744807386,-0.043857409025648275,0.8195039830598794,-0.20435900711835175,-0.03769831164972692,-0.09398474232444493,-0.4513682039928806,1.2444659910507037,0.1311457087808085,-0.042643643082259514
65,2.6787954674564896,0.24440470069610037,0.14146879210228752,0.1723970552017654,-0.030143988525606347,-0.045143548237824016,0.12488728378352881,0.6691482422711008,0.07048548093308413,-0.026299498645178998
66,2.6787953649335075,0.3479363835472236,0.5106959979357991,-0.20787246765182388,-0.028587207718797025,-0.09042208100437849,0.03904412959783804,0.7082037751617376,0.0882425013587364,-0.046036586926246736
67,2.678795291150451,0.1534086565989446,0.7467317616860375,0.5248084666101115,-0.02940805093222898,-0.06237647799702667,-0.10674312219280768,-0.014562793887128833,0.15299134726045482,-0.04364543832245574
68,2.6787955701893167,-0.3453910028409897,0.2077346032460333,-0.14991101636669393,0.00321093627663184,-0.06674477575887162,-0.6673391337578871,-0.745581001958168,0.08876489566603599,-0.0035389729896153077
69,2.678795784005409,-0.2888428857170168,-0.18588091291513692,-0.3810674597935856,0.021493935279365356,-0.31192588224051043,0.4819350110779922,-0.6346822075356259,0.11433837792175137,-0.4941631716009178
70,2.6787956936476487,-0.5369975938028271,-0.23485887049458332,0.22257684370024167,0.02307199868915724,-0.047061230375783844,0.2820978090975984,-1.4338107100615043,0.08587069821634805,-0.03968433488536191
71,2.6787956233361743,-0.4009335334250032,-0.1059195167668149,-0.15961645568904845,0.041942471040921595,0.021116965945566626,0.2915499541496136,-1.4414439883185235,0.08979565467144592,-0.015286986040246586
72,2.678795419540625,0.11002411416940605,0.19687520969755884,0.21159086158834778,-0.019620580108886176,-0.07015195602627872,0.8444644972587677,-0.019984859373575248,0.09443863253520635,-0.02643144412190898
73,2.6787955994584682,-0.34895905420993284,0.19028447952471628,-0.17235001598659563,-0.015088708126838032,-0.0871737963835278,-0.7488992245863807,-0.5421900562648687,0.06959947192208069,-0.02401858920808475
74,2.6787953216798157,-0.05883719790425712,0.5151519786083656,-0.07586395465062568,-0.20148690946884745,0.11535846716624537,0.6241615949525187,0.31862901824709977,0.04443715701822118,0.03965431341800349
75,2.678795380371835,-0.10015256718102794,0.41401439075755336,0.15468893911398823,-0.22198491733986675,0.3362226434686731,0.3202681370234832,0.3759901124753935,0.03503674134865175,0.007120951294568523
76,2.67879535034767,-0.0014781030049978994,0.20419583663627183,-0.10221510775033205,-0.14421848426855638,0.12546550870122547,1.1084917723014667,0.06634467168712938,0.05693307657143234,0.007685367503696333
77,2.67879544652691,-0.021165359371780657,0.23572981561709283,0.15189766675038452,-0.14518851161732133,0.10991358564628884,0.6934153380767031,0.2420889261307713,0.049664177808635045,0.004848907258452273
78,2.6787953915625655,-0.0545662897462556,0.2711885730787432,-0.14687299171034485,-0.19726891678407116,0.1933812091150493,0.7693286336322316,0.4178995068499766,0.04479992595622767,0.023314831852236317
79,2.678795410216955,0.04638068101318443,0.19015661153916552,-0.10083104183703717,-0.157429893114385,0.07681631350088536,0.9915185338465488,0.21469126182335843,0.052436913634366714,0.007465156489023683
80,2.6787954343086535,-0.03722642894660899,0.14522214828012314,0.14046671117147524,-0.1572020058905757,0.048651730125710724,1.0248004717917407,0.10497887248864751,0.053583636651189814,-0.0020706139717084904
81,2.678795340108251,-0.02390518925494939,0.14638346122984297,-0.09543540697285868,-0.13750457140072408,0.07835125167689949,1.3227861021294998,-0.053602211439519765,0.07090513643705855,0.01322595837721377
82,2.6787954427520195,0.008669311096922927,0.14799806448836522,0.14510180752779545,-0.15973768167269203,0.041300264838609546,0.9898949488245173,0.09771508084699515,0.051220582114333335,-0.0009578538218425747
83,2.6787953946799474,0.017373434565242207,0.1875642685368763,-0.1162043940110804,-0.18931998009306567,0.0967989299208541,1.116385286481026,0.154024370668718,0.05385644466106774,0.0007261356660756557
84,2.6787954089462302,0.11426099876158152,0.2053018596603057,-0.10994994416588688,-0.15891196600217933,0.09286469938570097,0.9426227583981918,0.16998966611122035,0.059828532102687244,0.005197929105860533
85,2.678795383386633,0.007691957609831823,0.36521771410825454,0.14835746218272527,-0.1703938674055036,0.09990947571596615,0.7628299525104334,0.05138866892754285,0.05296269379869584,0.0032404547458737
86,2.678795329743294,0.00968158820986742,0.45921405694381034,-0.14323263229757355,-0.20505286342334145,0.08558469133440649,0.8745337640090448,0.1844955517715769,0.04998506468858102,0.005995204303041679
87,2.678795319476329,-0.07305264204656425,0.5414083926014612,-0.09077496947359076,-0.19438835869806398,0.1181998579441017,0.7198114324899632,0.23976091230542862,0.04996428967321951,0.010275541353316653
88,2.6787952869330094,-0.08118945001598765,0.561752101615552,0.15316059008304678,-0.1723177162301212,0.2954840281219918,0.6165118647581315,-0.1837348829495245,0.09217733295198212,0.039360624577715025
89,2.678795247105572,-0.034867625322862306,0.5931197092621905,-0.06333006025564736,-0.1494438734619376,0.14230628599071699,0.8354944837447924,-0.1295932270550722,0.08051601870364417,0.04700279497252588
90,2.6787953574539136,0.07587805008946297,0.22534914010685284,0.18858915147129696,-0.08672422078183689,-0.004223814685596183,1.2499916726044773,-0.4512430346372857,0.10395039895687803,0.01963722661414044
91,2.6787956402016855,-0.38057100394686305,0.0886718140804444,-0.41680669884587085,-0.030738872097492723,-0.05665065187386832,0.43558221172341527,-1.4625942410370816,0.12787563247777767,0.016436474376311155
92,2.6787952680711773,0.036104329248096534,0.3053944980390039,-0.0830439419505431,-0.08958956988536065,0.107389183850784,1.3196078117702892,-0.4036666486092169,0.09465580029938618,0.034353109973983775
93,2.678795387685788,0.04993113336568872,0.14967054257963341,0.1780915678723088,-0.06905749382106513,-0.009962182027589306,1.2468818804350041,-0.3432799617702414,0.0946811044964077,0.024247988622389804
94,2.678795306996616,0.1415779307260337,0.14995365878057587,-0.09753220055635214,-0.049401107879355644,-0.04016762577941524,1.500952156300356,-0.42623888115364233,0.12299091380827154,0.019069695659477
95,2.6787954151941817,0.09659444758280228,0.13309574849248934,0.18023481527637975,-0.06839498231559676,0.05578898663497828,1.1029632650844305,-0.2778562721672662,0.08314021807851146,0.015638357154675875
96,2.67879528783076,0.09609967786377804,0.22048303499342178,-0.09402770213253575,-0.03421510903626329,-0.006861427108329543,1.479461587237346,-0.5186372468183031,0.17859263171436937,0.00030904221796693165
97,2.6787954408780563,0.1650280157351125,0.10914593896225683,0.17878313282825187,-0.07839832546345399,-0.019841978207792155,0.9005575648662305,-0.04771981343802284,0.090223199116073,0.0234268649139088
98,2.678795391478752,0.16537551694971792,0.10111388613908717,-0.08973750636570277,-0.10499426556843033,0.009851071002879297,1.1176115283161794,-0.0057758372843109695,0.09967713768807063,0.028083044518184164
99,2.6787953705699383,0.06517317856046717,0.12242909150793818,-0.09144808890880363,-0.07393245561363188,-0.05809759655899566,1.2503417899535552,-0.007004623076236893,0.08951049109790385,0.02423279586910229
100,2.6787954126603095,0.1099564184426658,0.11892817333974864,0.17839597204283297,-0.08783158679323594,-0.012861999412544123,1.0504614110928086,-0.13659294709311826,0.08047746328919961,0.020271686919847015
101,2.6787953032916896,0.03953278231900503,0.07349486584485054,-0.08347299386304674,-0.09350295495352273,-0.02567503251074965,1.6056137289872856,-0.30855813064768095,0.09366069784341902,0.020111594920022263
102,2.6787953629685,-0.010526259689253137,0.06463507380489009,0.18373225135213622,-0.07669154322558308,-0.008658951674678839,1.3724632249656583,-0.3073518113757912,0.0828906728776928,0.020711915967705774
103,2.6787956460675866,-0.6520381306350655,-0.1809328338805255,-0.4102701293720147,-0.06456140571353651,-0.08320511259441389,0.8919515857626134,-1.2881606242817076,0.10078607741679618,0.007635257812769802
104,2.6787952508142445,-0.20764380907047775,-0.005591839542995192,0.6008375959498868,-0.11373462147581676,0.297889562874776,1.3710518716526692,-0.7811537983920389,0.153610947786821,0.005938525831291924
105,2.678795522750771,-0.5441038882782712,-0.04244674230345548,-0.16632373471355336,-0.04187993921810569,0.005763984924721105,0.5365200343888171,-1.5502480071381246,0.1021460840742656,0.02177678928752097
106,2.678795498078998,-0.4121593876634188,-0.010211880853287059,-0.31590059441906615,-0.07961809024058643,0.11061857255144711,0.2483472369614029,-1.442955560556613,0.14463609543490535,0.07844833275924487
107,2.678795220977434,-0.25075867099749594,0.1504698426045099,0.636168923195954,-0.08350510474877776,0.3008337967504311,1.1191478905427763,-0.7531114076199195,0.17555664320806552,0.026402555052660814
108,2.6787955103646426,-0.5074206852895033,-0.04245160498998242,-0.1525115484833028,-0.07573417208261084,0.056045589285241046,0.5941456896695314,-1.701199016683863,0.11378054434530235,0.036549805316517706
